0.32550	0.06000	0.00600	0.29933	1.56810	1.86743	
0.32550	0.06000	0.00600	0.28587	2.07213	2.35800	
0.32550	0.06000	0.00600	0.27369	2.03907	2.31277	
0.33500	0.06000	0.00600	0.26638	1.27004	1.53642	
0.33500	0.06000	0.00600	0.18731	2.02428	2.21159	
0.33500	0.06000	0.00600	0.30179	2.68318	2.98497	
0.33500	0.06000	0.00600	0.28174	1.73520	2.01694	
0.33500	0.06000	0.00600	0.27398	2.05527	2.32925	
0.33500	0.06000	0.00600	0.28862	1.44791	1.73652	
0.33500	0.06000	0.00600	0.28865	1.51051	1.79916	
0.33500	0.06000	0.00600	0.26905	1.26914	1.53819	
0.33500	0.06000	0.00600	0.28206	1.19983	1.48189	
0.33500	0.06000	0.00600	0.18731	1.94936	2.13668	
0.33500	0.06000	0.00600	0.26570	0.99972	1.26542	
0.33500	0.06000	0.00600	0.18731	1.18980	1.37711	
0.33500	0.06000	0.00600	0.18805	1.14396	1.33201	
0.33500	0.06000	0.00600	0.27551	1.93355	2.20907	
0.33500	0.06000	0.00600	0.27208	1.19943	1.47151	
0.33500	0.06000	0.00600	0.18731	2.12275	2.31006	
0.33500	0.06000	0.00600	0.18921	2.02669	2.21590	
0.33500	0.06000	0.00600	0.27215	2.03954	2.31170	
0.33500	0.06000	0.00600	0.18731	2.03978	2.22710	
0.33500	0.06000	0.00600	0.28478	1.93073	2.21551	
0.33500	0.06000	0.00600	0.28099	1.13297	1.41396	
0.33500	0.06000	0.00600	0.28748	1.23471	1.52219	
0.33500	0.06000	0.00600	0.18731	1.18375	1.37106	
0.33500	0.06000	0.00600	0.28501	1.76574	2.05075	
0.33500	0.06000	0.00600	0.27125	1.04373	1.31498	
0.33500	0.06000	0.00600	0.19136	1.14225	1.33361	
0.33500	0.06000	0.00600	0.18731	1.20140	1.38871	
0.33500	0.06000	0.00600	0.18731	1.30381	1.49112	
0.33500	0.06000	0.00600	0.26920	1.22966	1.49886	
0.33500	0.06000	0.00600	0.32274	1.95781	2.28055	
0.33500	0.06000	0.00600	0.25604	1.20695	1.46299	
0.33500	0.06000	0.00600	0.26059	1.45460	1.71518	
0.33500	0.06000	0.00600	0.18731	1.63691	1.82422	
0.33500	0.06000	0.00600	0.27990	1.15456	1.43446	
0.33500	0.06000	0.00600	0.27792	1.99074	2.26866	
0.33500	0.06000	0.00600	0.30079	2.16618	2.46697	
0.33500	0.06000	0.00600	0.28874	1.69625	1.98499	
0.33500	0.06000	0.00600	0.18731	1.10944	1.29675	
0.33500	0.06000	0.00600	0.18731	1.82988	2.01719	
0.33500	0.06000	0.00600	0.27823	1.84636	2.12460	
0.33500	0.06000	0.00600	0.28710	1.55435	1.84145	
0.33500	0.06000	0.00600	0.18731	1.24613	1.43345	
0.33500	0.06000	0.00600	0.28498	1.86737	2.15235	
0.33500	0.06000	0.00600	0.28552	1.23126	1.51678	
0.33500	0.06000	0.00600	0.26776	1.68316	1.95092	
0.33500	0.06000	0.00600	0.26619	1.07922	1.34542	
0.33500	0.06000	0.00600	0.18731	1.27871	1.46602	
0.33500	0.06000	0.00600	0.28973	1.73105	2.02078	
0.33500	0.06000	0.00600	0.18731	1.30313	1.49044	
0.33500	0.06000	0.00600	0.26296	1.67817	1.94113	
0.33500	0.06000	0.00600	0.29234	1.67225	1.96459	
0.33500	0.06000	0.00600	0.27134	1.96100	2.23235	
0.33500	0.06000	0.00600	0.27935	1.91612	2.19546	
0.33500	0.06000	0.00600	0.26379	1.16548	1.42927	
0.33500	0.06000	0.00600	0.19271	1.62112	1.81383	
0.33500	0.06000	0.00600	0.18731	1.26323	1.45055	
0.33500	0.06000	0.00600	0.18731	2.10076	2.28807	
0.33500	0.06000	0.00600	0.28126	1.69970	1.98096	
0.33500	0.06000	0.00600	0.28370	1.22716	1.51086	
0.33500	0.06000	0.00600	0.18731	1.09989	1.28720	
0.33500	0.06000	0.00600	0.28235	0.98822	1.27057	
0.33500	0.06000	0.00600	0.27963	1.19666	1.47629	
0.33500	0.06000	0.00600	0.20100	1.94015	2.14116	
0.33500	0.06000	0.00600	0.27070	2.08841	2.35910	
0.33500	0.06000	0.00600	0.18731	1.99111	2.17842	
0.33500	0.06000	0.00600	0.19522	1.99688	2.19210	
0.33500	0.06000	0.00600	0.27155	1.23280	1.50435	
0.33500	0.06000	0.00600	0.25947	1.43707	1.69654	
0.33500	0.06000	0.00600	0.28805	1.49216	1.78021	
0.33500	0.06000	0.00600	0.26688	1.38009	1.64697	
0.33500	0.06000	0.00600	0.20285	1.77866	1.98150	
0.33500	0.06000	0.00600	0.19572	1.02282	1.21854	
0.33500	0.06000	0.00600	0.26809	1.21486	1.48295	
0.33500	0.06000	0.00600	0.27058	1.65213	1.92271	
0.33500	0.06000	0.00600	0.26065	2.08801	2.34866	
0.33500	0.06000	0.00600	0.28104	1.79769	2.07874	
0.33500	0.06000	0.00600	0.18731	1.76695	1.95427	
0.33500	0.06000	0.00600	0.18731	2.05287	2.24018	
0.33500	0.06000	0.00600	0.26646	1.23609	1.50254	
0.33500	0.06000	0.00600	0.27060	1.58591	1.85651	
0.33500	0.06000	0.00600	0.19639	1.08276	1.27914	
0.33500	0.06000	0.00600	0.29912	1.88554	2.18465	
0.33500	0.06000	0.00600	0.33334	1.58818	1.92152	
0.33500	0.06000	0.00600	0.18731	2.11073	2.29804	
0.33500	0.06000	0.00600	0.26407	1.21148	1.47555	
0.33500	0.06000	0.00600	0.27834	2.47700	2.75534	
0.33500	0.06000	0.00600	0.26706	1.15450	1.42156	
0.33500	0.06000	0.00600	0.27259	1.87082	2.14341	
0.33500	0.06000	0.00600	0.26796	1.16017	1.42813	
0.33500	0.06000	0.00600	0.28589	1.32437	1.61027	
0.33500	0.06000	0.00600	0.28643	1.57145	1.85788	
0.33500	0.06000	0.00600	0.20369	1.27186	1.47555	
0.33500	0.06000	0.00600	0.26679	1.25321	1.51999	
0.33500	0.06000	0.00600	0.30168	2.32673	2.62841	
0.33500	0.06000	0.00600	0.27709	2.03710	2.31419	
0.33500	0.06000	0.00600	0.26488	1.02451	1.28939	
0.33500	0.06000	0.00600	0.27664	1.84253	2.11917	
0.33500	0.06000	0.00600	0.19310	1.97807	2.17116	
0.33500	0.06000	0.00600	0.27052	2.04403	2.31455	
0.33500	0.06000	0.00600	0.28268	1.12112	1.40379	
0.34450	0.06000	0.00600	0.27844	1.62163	1.90007	
0.34450	0.06000	0.00600	0.29127	1.91686	2.20813	
0.34450	0.06000	0.00600	0.26632	1.38749	1.65381	
0.34450	0.06000	0.00600	0.18731	1.21786	1.40518	
0.34450	0.06000	0.00600	0.27038	2.30847	2.57886	
0.34450	0.06000	0.00600	0.27312	2.66493	2.93806	
0.34450	0.06000	0.00600	0.30857	2.20898	2.51754	
0.34450	0.06000	0.00600	0.18731	1.21368	1.40100	
0.34450	0.06000	0.00600	0.18731	1.63152	1.81883	
0.34450	0.06000	0.00600	0.30131	2.12986	2.43116	
0.34450	0.06000	0.00600	0.18731	1.85502	2.04233	
0.34450	0.06000	0.00600	0.28450	1.37790	1.66241	
0.34450	0.06000	0.00600	0.26679	0.86112	1.12791	
0.34450	0.06000	0.00600	0.18731	1.79283	1.98015	
0.34450	0.06000	0.00600	0.18731	1.76708	1.95439	
0.34450	0.06000	0.00600	0.27364	1.96490	2.23855	
0.34450	0.06000	0.00600	0.27019	1.85927	2.12946	
0.34450	0.06000	0.00600	0.26093	1.17937	1.44030	
0.34450	0.06000	0.00600	0.18731	0.97841	1.16572	
0.34450	0.06000	0.00600	0.19258	2.49047	2.68304	
0.34450	0.06000	0.00600	0.18731	2.20436	2.39168	
0.34450	0.06000	0.00600	0.28710	1.99900	2.28610	
0.34450	0.06000	0.00600	0.28458	1.86615	2.15073	
0.34450	0.06000	0.00600	0.28140	1.71085	1.99225	
0.34450	0.06000	0.00600	0.27912	1.45895	1.73806	
0.34450	0.06000	0.00600	0.26103	0.82681	1.08784	
0.34450	0.06000	0.00600	0.27003	1.30681	1.57684	
0.34450	0.06000	0.00600	0.18731	2.38041	2.56772	
0.34450	0.06000	0.00600	0.28134	1.69182	1.97316	
0.34450	0.06000	0.00600	0.28635	1.92742	2.21377	
0.34450	0.06000	0.00600	0.28619	1.52447	1.81067	
0.34450	0.06000	0.00600	0.27644	2.08742	2.36387	
0.34450	0.06000	0.00600	0.28948	1.93978	2.22926	
0.34450	0.06000	0.00600	0.29014	2.40780	2.69794	
0.34450	0.06000	0.00600	0.26537	1.97934	2.24471	
0.34450	0.06000	0.00600	0.29443	2.48717	2.78159	
0.34450	0.06000	0.00600	0.27949	1.38759	1.66707	
0.34450	0.06000	0.00600	0.18731	2.14828	2.33560	
0.34450	0.06000	0.00600	0.25994	2.19726	2.45720	
0.34450	0.06000	0.00600	0.18842	1.96497	2.15339	
0.34450	0.06000	0.00600	0.25212	1.05600	1.30812	
0.34450	0.06000	0.00600	0.26510	0.91917	1.18427	
0.34450	0.06000	0.00600	0.18731	2.07838	2.26569	
0.34450	0.06000	0.00600	0.25871	1.28978	1.54849	
0.34450	0.06000	0.00600	0.28041	2.45539	2.73580	
0.34450	0.06000	0.00600	0.19298	1.03210	1.22508	
0.34450	0.06000	0.00600	0.18731	2.35536	2.54267	
0.34450	0.06000	0.00600	0.18731	0.99623	1.18354	
0.34450	0.06000	0.00600	0.27622	1.74786	2.02408	
0.34450	0.06000	0.00600	0.19404	1.02981	1.22385	
0.34450	0.06000	0.00600	0.29212	1.21278	1.50490	
0.34450	0.06000	0.00600	0.28687	1.29666	1.58353	
0.34450	0.06000	0.00600	0.19154	1.43711	1.62865	
0.34450	0.06000	0.00600	0.28994	1.91517	2.20511	
0.34450	0.06000	0.00600	0.29158	1.29734	1.58891	
0.34450	0.06000	0.00600	0.26309	1.42672	1.68981	
0.34450	0.06000	0.00600	0.27377	1.07324	1.34701	
0.34450	0.06000	0.00600	0.27745	1.93658	2.21403	
0.34450	0.06000	0.00600	0.27985	2.02375	2.30360	
0.34450	0.06000	0.00600	0.25966	1.14783	1.40749	
0.34450	0.06000	0.00600	0.28316	1.18722	1.47038	
0.34450	0.06000	0.00600	0.25659	0.86180	1.11839	
0.34450	0.06000	0.00600	0.29084	1.91600	2.20684	
0.34450	0.06000	0.00600	0.18868	1.92684	2.11552	
0.34450	0.06000	0.00600	0.28987	2.00887	2.29874	
0.34450	0.06000	0.00600	0.18731	1.25805	1.44536	
0.34450	0.06000	0.00600	0.18850	2.42323	2.61173	
0.34450	0.06000	0.00600	0.27186	2.12226	2.39412	
0.34450	0.06000	0.00600	0.28144	1.20685	1.48830	
0.34450	0.06000	0.00600	0.25959	2.16021	2.41980	
0.34450	0.06000	0.00600	0.28039	1.84906	2.12945	
0.34450	0.06000	0.00600	0.29317	2.31540	2.60857	
0.34450	0.06000	0.00600	0.18731	1.35381	1.54112	
0.34450	0.06000	0.00600	0.18824	1.75437	1.94261	
0.34450	0.06000	0.00600	0.29543	1.66491	1.96033	
0.34450	0.06000	0.00600	0.27655	1.17349	1.45004	
0.34450	0.06000	0.00600	0.27325	1.95688	2.23013	
0.34450	0.06000	0.00600	0.21049	1.81097	2.02146	
0.34450	0.06000	0.00600	0.25637	1.84920	2.10557	
0.34450	0.06000	0.00600	0.26454	1.28489	1.54943	
0.34450	0.06000	0.00600	0.31096	2.42993	2.74088	
0.34450	0.06000	0.00600	0.18731	1.66995	1.85726	
0.34450	0.06000	0.00600	0.18731	2.30079	2.48810	
0.34450	0.06000	0.00600	0.28613	1.88555	2.17168	
0.34450	0.06000	0.00600	0.30815	2.26459	2.57274	
0.34450	0.06000	0.00600	0.26377	1.84544	2.10922	
0.34450	0.06000	0.00600	0.20849	1.98986	2.19835	
0.34450	0.06000	0.00600	0.28796	1.08692	1.37488	
0.34450	0.06000	0.00600	0.27355	1.56362	1.83716	
0.34450	0.06000	0.00600	0.27950	1.70727	1.98677	
0.34450	0.06000	0.00600	0.27765	1.27527	1.55292	
0.34450	0.06000	0.00600	0.20332	1.14843	1.35174	
0.34450	0.06000	0.00600	0.28982	2.10838	2.39820	
0.34450	0.06000	0.00600	0.28549	1.95533	2.24082	
0.34450	0.06000	0.00600	0.27759	1.77416	2.05176	
0.34450	0.06000	0.00600	0.18731	1.32518	1.51249	
0.34450	0.06000	0.00600	0.18731	2.11260	2.29992	
0.34450	0.06000	0.00600	0.18731	1.69476	1.88207	
0.34450	0.06000	0.00600	0.18731	1.25869	1.44600	
0.34450	0.06000	0.00600	0.28997	1.14916	1.43913	
0.35400	0.06000	0.00600	0.28956	1.58606	1.87562	
0.35400	0.06000	0.00600	0.29451	2.39537	2.68988	
0.35400	0.06000	0.00600	0.28991	1.76991	2.05982	
0.35400	0.06000	0.00600	0.19055	1.19984	1.39039	
0.35400	0.06000	0.00600	0.27915	1.54165	1.82080	
0.35400	0.06000	0.00600	0.28567	1.90444	2.19011	
0.35400	0.06000	0.00600	0.29940	2.27530	2.57471	
0.35400	0.06000	0.00600	0.27781	1.64406	1.92187	
0.35400	0.06000	0.00600	0.18731	1.81844	2.00575	
0.35400	0.06000	0.00600	0.25414	1.87821	2.13235	
0.35400	0.06000	0.00600	0.27850	1.72811	2.00661	
0.35400	0.06000	0.00600	0.29738	2.09232	2.38970	
0.35400	0.06000	0.00600	0.27032	1.35171	1.62203	
0.35400	0.06000	0.00600	0.20250	1.05566	1.25816	
0.35400	0.06000	0.00600	0.18949	1.17770	1.36719	
0.35400	0.06000	0.00600	0.27968	1.95464	2.23432	
0.35400	0.06000	0.00600	0.18881	1.28712	1.47593	
0.35400	0.06000	0.00600	0.18968	1.81857	2.00824	
0.35400	0.06000	0.00600	0.18731	1.27582	1.46313	
0.35400	0.06000	0.00600	0.18731	1.22305	1.41036	
0.35400	0.06000	0.00600	0.18731	2.28836	2.47567	
0.35400	0.06000	0.00600	0.27179	1.15363	1.42542	
0.35400	0.06000	0.00600	0.18731	1.30404	1.49135	
0.35400	0.06000	0.00600	0.30287	1.97421	2.27708	
0.35400	0.06000	0.00600	0.25921	1.79670	2.05591	
0.35400	0.06000	0.00600	0.27480	2.30009	2.57490	
0.35400	0.06000	0.00600	0.29194	1.96713	2.25907	
0.35400	0.06000	0.00600	0.27677	2.01087	2.28765	
0.35400	0.06000	0.00600	0.27700	0.80553	1.08253	
0.35400	0.06000	0.00600	0.18731	1.67712	1.86444	
0.35400	0.06000	0.00600	0.28032	1.19607	1.47639	
0.35400	0.06000	0.00600	0.29469	2.13803	2.43272	
0.35400	0.06000	0.00600	0.26893	1.02636	1.29529	
0.35400	0.06000	0.00600	0.28396	2.06699	2.35095	
0.35400	0.06000	0.00600	0.27564	1.87762	2.15326	
0.35400	0.06000	0.00600	0.29161	2.07042	2.36203	
0.35400	0.06000	0.00600	0.27221	2.17398	2.44618	
0.35400	0.06000	0.00600	0.28915	2.25490	2.54405	
0.35400	0.06000	0.00600	0.29156	1.53084	1.82240	
0.35400	0.06000	0.00600	0.27127	1.44712	1.71840	
0.35400	0.06000	0.00600	0.29306	2.39967	2.69273	
0.35400	0.06000	0.00600	0.26257	1.88501	2.14758	
0.35400	0.06000	0.00600	0.18731	1.83404	2.02135	
0.35400	0.06000	0.00600	0.30218	1.41952	1.72170	
0.35400	0.06000	0.00600	0.26038	2.08004	2.34042	
0.35400	0.06000	0.00600	0.28777	2.33328	2.62105	
0.35400	0.06000	0.00600	0.18731	2.51796	2.70527	
0.35400	0.06000	0.00600	0.25173	1.29167	1.54340	
0.35400	0.06000	0.00600	0.18731	1.95109	2.13841	
0.35400	0.06000	0.00600	0.28293	1.37559	1.65851	
0.35400	0.06000	0.00600	0.28690	1.26999	1.55689	
0.35400	0.06000	0.00600	0.28933	2.02743	2.31676	
0.35400	0.06000	0.00600	0.27903	2.02551	2.30454	
0.35400	0.06000	0.00600	0.19261	1.93779	2.13040	
0.35400	0.06000	0.00600	0.27393	2.36617	2.64010	
0.35400	0.06000	0.00600	0.24989	1.34580	1.59569	
0.35400	0.06000	0.00600	0.26539	1.57402	1.83940	
0.35400	0.06000	0.00600	0.29379	1.89806	2.19185	
0.35400	0.06000	0.00600	0.18731	2.09331	2.28062	
0.35400	0.06000	0.00600	0.29473	2.09579	2.39053	
0.35400	0.06000	0.00600	0.26823	2.02102	2.28925	
0.35400	0.06000	0.00600	0.28470	1.46499	1.74969	
0.35400	0.06000	0.00600	0.25703	1.92441	2.18144	
0.35400	0.06000	0.00600	0.27340	2.03092	2.30432	
0.35400	0.06000	0.00600	0.19505	2.14690	2.34195	
0.35400	0.06000	0.00600	0.28511	1.22059	1.50571	
0.35400	0.06000	0.00600	0.30037	2.04019	2.34056	
0.35400	0.06000	0.00600	0.18993	1.26818	1.45811	
0.35400	0.06000	0.00600	0.19914	2.03911	2.23825	
0.35400	0.06000	0.00600	0.18731	1.25984	1.44715	
0.35400	0.06000	0.00600	0.27328	1.83385	2.10714	
0.35400	0.06000	0.00600	0.24701	2.02308	2.27009	
0.35400	0.06000	0.00600	0.27360	1.16682	1.44042	
0.35400	0.06000	0.00600	0.18731	1.13935	1.32667	
0.35400	0.06000	0.00600	0.30184	1.95755	2.25938	
0.35400	0.06000	0.00600	0.19057	1.93780	2.12837	
0.35400	0.06000	0.00600	0.18731	1.11555	1.30286	
0.35400	0.06000	0.00600	0.28282	1.62960	1.91242	
0.35400	0.06000	0.00600	0.27772	2.02635	2.30408	
0.35400	0.06000	0.00600	0.31595	2.04268	2.35864	
0.35400	0.06000	0.00600	0.28536	1.80605	2.09141	
0.35400	0.06000	0.00600	0.27572	1.31311	1.58883	
0.35400	0.06000	0.00600	0.18731	2.08432	2.27164	
0.35400	0.06000	0.00600	0.28019	0.93591	1.21610	
0.35400	0.06000	0.00600	0.27105	1.75988	2.03093	
0.35400	0.06000	0.00600	0.26658	1.82793	2.09452	
0.35400	0.06000	0.00600	0.28835	1.75086	2.03922	
0.35400	0.06000	0.00600	0.28559	2.20796	2.49355	
0.35400	0.06000	0.00600	0.18731	1.76908	1.95639	
0.35400	0.06000	0.00600	0.27122	1.26910	1.54032	
0.35400	0.06000	0.00600	0.27679	1.57517	1.85196	
0.35400	0.06000	0.00600	0.18731	1.99913	2.18644	
0.35400	0.06000	0.00600	0.29339	1.18932	1.48272	
0.35400	0.06000	0.00600	0.28488	1.63284	1.91772	
0.35400	0.06000	0.00600	0.29518	1.81404	2.10922	
0.35400	0.06000	0.00600	0.26021	1.27874	1.53895	
0.35400	0.06000	0.00600	0.26654	1.33709	1.60363	
0.35400	0.06000	0.00600	0.26264	1.97635	2.23899	
0.35400	0.06000	0.00600	0.27741	1.64795	1.92536	
0.35400	0.06000	0.00600	0.25630	1.75602	2.01232	
0.36350	0.06000	0.00600	0.27814	1.86994	2.14809	
0.36350	0.06000	0.00600	0.28499	1.06921	1.35421	
0.36350	0.06000	0.00600	0.25149	0.89098	1.14248	
0.36350	0.06000	0.00600	0.27230	1.69142	1.96372	
0.36350	0.06000	0.00600	0.26822	1.71697	1.98519	
0.36350	0.06000	0.00600	0.28469	1.73068	2.01537	
0.36350	0.06000	0.00600	0.28122	1.35437	1.63560	
0.36350	0.06000	0.00600	0.27969	1.17014	1.44983	
0.36350	0.06000	0.00600	0.19508	2.14894	2.34402	
0.36350	0.06000	0.00600	0.18731	1.38548	1.57279	
0.36350	0.06000	0.00600	0.27580	1.45040	1.72620	
0.36350	0.06000	0.00600	0.18731	1.42155	1.60886	
0.36350	0.06000	0.00600	0.28486	2.30775	2.59262	
0.36350	0.06000	0.00600	0.28768	2.06031	2.34799	
0.36350	0.06000	0.00600	0.20383	2.78257	2.98640	
0.36350	0.06000	0.00600	0.28683	1.97801	2.26484	
0.36350	0.06000	0.00600	0.28602	1.72618	2.01220	
0.36350	0.06000	0.00600	0.27801	1.87532	2.15332	
0.36350	0.06000	0.00600	0.28615	1.81672	2.10288	
0.36350	0.06000	0.00600	0.26181	1.28019	1.54201	
0.36350	0.06000	0.00600	0.27579	2.20531	2.48110	
0.36350	0.06000	0.00600	0.26692	1.30739	1.57432	
0.36350	0.06000	0.00600	0.26980	1.19067	1.46048	
0.36350	0.06000	0.00600	0.28904	1.62513	1.91417	
0.36350	0.06000	0.00600	0.18731	2.25224	2.43955	
0.36350	0.06000	0.00600	0.28240	2.08889	2.37129	
0.36350	0.06000	0.00600	0.27715	1.87917	2.15633	
0.36350	0.06000	0.00600	0.28200	1.86698	2.14898	
0.36350	0.06000	0.00600	0.27073	2.22365	2.49438	
0.36350	0.06000	0.00600	0.26047	1.65630	1.91677	
0.36350	0.06000	0.00600	0.28171	1.13115	1.41286	
0.36350	0.06000	0.00600	0.30564	1.97780	2.28344	
0.36350	0.06000	0.00600	0.27554	2.26697	2.54251	
0.36350	0.06000	0.00600	0.28703	1.84912	2.13614	
0.36350	0.06000	0.00600	0.28108	2.59412	2.87520	
0.36350	0.06000	0.00600	0.26705	1.15820	1.42524	
0.36350	0.06000	0.00600	0.18775	1.33362	1.52136	
0.36350	0.06000	0.00600	0.27727	2.32065	2.59792	
0.36350	0.06000	0.00600	0.25916	1.34484	1.60400	
0.36350	0.06000	0.00600	0.18731	1.11995	1.30727	
0.36350	0.06000	0.00600	0.18731	2.09526	2.28257	
0.36350	0.06000	0.00600	0.28909	1.59953	1.88862	
0.36350	0.06000	0.00600	0.29253	2.27593	2.56846	
0.36350	0.06000	0.00600	0.30094	1.90638	2.20732	
0.36350	0.06000	0.00600	0.26121	1.55716	1.81837	
0.36350	0.06000	0.00600	0.30220	1.95641	2.25861	
0.36350	0.06000	0.00600	0.28910	1.97676	2.26587	
0.36350	0.06000	0.00600	0.26319	1.14794	1.41113	
0.36350	0.06000	0.00600	0.19736	1.05514	1.25250	
0.36350	0.06000	0.00600	0.18731	1.98814	2.17545	
0.36350	0.06000	0.00600	0.18731	1.31034	1.49765	
0.36350	0.06000	0.00600	0.31668	2.05680	2.37347	
0.36350	0.06000	0.00600	0.28710	2.17410	2.46120	
0.36350	0.06000	0.00600	0.28375	1.34513	1.62888	
0.36350	0.06000	0.00600	0.29731	1.30519	1.60249	
0.36350	0.06000	0.00600	0.19519	1.89160	2.08679	
0.36350	0.06000	0.00600	0.26762	1.27363	1.54125	
0.36350	0.06000	0.00600	0.26396	1.91360	2.17756	
0.36350	0.06000	0.00600	0.27899	2.09196	2.37095	
0.36350	0.06000	0.00600	0.30099	2.18215	2.48315	
0.36350	0.06000	0.00600	0.27425	1.60591	1.88016	
0.36350	0.06000	0.00600	0.21107	1.57422	1.78529	
0.36350	0.06000	0.00600	0.19678	2.10858	2.30536	
0.36350	0.06000	0.00600	0.28013	1.20969	1.48982	
0.36350	0.06000	0.00600	0.28165	1.99661	2.27826	
0.36350	0.06000	0.00600	0.18731	0.98205	1.16937	
0.36350	0.06000	0.00600	0.26947	1.17872	1.44819	
0.36350	0.06000	0.00600	0.26896	1.95727	2.22622	
0.36350	0.06000	0.00600	0.29159	1.89790	2.18949	
0.36350	0.06000	0.00600	0.19334	1.99412	2.18746	
0.36350	0.06000	0.00600	0.18731	1.23358	1.42089	
0.36350	0.06000	0.00600	0.18731	1.92458	2.11189	
0.36350	0.06000	0.00600	0.26944	1.77496	2.04441	
0.36350	0.06000	0.00600	0.18731	1.81450	2.00181	
0.36350	0.06000	0.00600	0.26827	1.34720	1.61548	
0.36350	0.06000	0.00600	0.28577	1.99322	2.27899	
0.36350	0.06000	0.00600	0.18731	1.90534	2.09265	
0.36350	0.06000	0.00600	0.29173	1.86562	2.15735	
0.36350	0.06000	0.00600	0.29395	1.45470	1.74865	
0.36350	0.06000	0.00600	0.25774	0.92667	1.18441	
0.36350	0.06000	0.00600	0.27654	2.39324	2.66977	
0.36350	0.06000	0.00600	0.26950	1.79739	2.06689	
0.36350	0.06000	0.00600	0.28277	1.51930	1.80207	
0.36350	0.06000	0.00600	0.28011	1.66670	1.94681	
0.36350	0.06000	0.00600	0.20473	1.72652	1.93125	
0.36350	0.06000	0.00600	0.28814	2.30064	2.58879	
0.36350	0.06000	0.00600	0.26819	2.00849	2.27668	
0.36350	0.06000	0.00600	0.27790	2.04749	2.32539	
0.36350	0.06000	0.00600	0.18731	1.15805	1.34536	
0.36350	0.06000	0.00600	0.28950	1.73067	2.02017	
0.36350	0.06000	0.00600	0.28117	1.38757	1.66874	
0.36350	0.06000	0.00600	0.19725	1.86922	2.06647	
0.36350	0.06000	0.00600	0.18731	2.18779	2.37510	
0.36350	0.06000	0.00600	0.27501	2.18213	2.45714	
0.36350	0.06000	0.00600	0.18731	2.29141	2.47872	
0.36350	0.06000	0.00600	0.30703	1.81518	2.12222	
0.36350	0.06000	0.00600	0.27780	1.39989	1.67769	
0.36350	0.06000	0.00600	0.27419	1.98696	2.26115	
0.36350	0.06000	0.00600	0.28171	1.34609	1.62780	
0.36350	0.06000	0.00600	0.26824	1.76615	2.03438	
0.37300	0.06000	0.00600	0.27634	1.88744	2.16377	
0.37300	0.06000	0.00600	0.18731	1.71512	1.90244	
0.37300	0.06000	0.00600	0.26261	1.95926	2.22188	
0.37300	0.06000	0.00600	0.18731	1.30800	1.49532	
0.37300	0.06000	0.00600	0.26390	1.79682	2.06072	
0.37300	0.06000	0.00600	0.27556	2.01093	2.28649	
0.37300	0.06000	0.00600	0.28675	1.94583	2.23258	
0.37300	0.06000	0.00600	0.29373	1.74481	2.03854	
0.37300	0.06000	0.00600	0.20370	2.01656	2.22026	
0.37300	0.06000	0.00600	0.29121	1.95153	2.24274	
0.37300	0.06000	0.00600	0.29444	1.80658	2.10102	
0.37300	0.06000	0.00600	0.18731	1.86988	2.05720	
0.37300	0.06000	0.00600	0.28607	2.10286	2.38893	
0.37300	0.06000	0.00600	0.27401	2.08438	2.35839	
0.37300	0.06000	0.00600	0.27966	1.17140	1.45107	
0.37300	0.06000	0.00600	0.18737	1.18519	1.37257	
0.37300	0.06000	0.00600	0.26375	2.05691	2.32066	
0.37300	0.06000	0.00600	0.29088	1.82999	2.12087	
0.37300	0.06000	0.00600	0.28881	1.19677	1.48558	
0.37300	0.06000	0.00600	0.27632	1.84513	2.12144	
0.37300	0.06000	0.00600	0.28872	1.95833	2.24705	
0.37300	0.06000	0.00600	0.27024	1.92967	2.19991	
0.37300	0.06000	0.00600	0.29715	1.96450	2.26164	
0.37300	0.06000	0.00600	0.26906	1.09371	1.36278	
0.37300	0.06000	0.00600	0.19285	2.10726	2.30012	
0.37300	0.06000	0.00600	0.26529	1.16837	1.43365	
0.37300	0.06000	0.00600	0.27102	2.29331	2.56432	
0.37300	0.06000	0.00600	0.27639	1.30361	1.58001	
0.37300	0.06000	0.00600	0.28870	2.06759	2.35629	
0.37300	0.06000	0.00600	0.18731	2.08162	2.26893	
0.37300	0.06000	0.00600	0.27627	2.00711	2.28338	
0.37300	0.06000	0.00600	0.28221	2.11382	2.39604	
0.37300	0.06000	0.00600	0.26079	2.04482	2.30561	
0.37300	0.06000	0.00600	0.20257	2.06229	2.26486	
0.37300	0.06000	0.00600	0.27298	1.77995	2.05293	
0.37300	0.06000	0.00600	0.29347	1.05950	1.35297	
0.37300	0.06000	0.00600	0.18731	2.00348	2.19079	
0.37300	0.06000	0.00600	0.18731	1.04946	1.23677	
0.37300	0.06000	0.00600	0.27738	1.99443	2.27181	
0.37300	0.06000	0.00600	0.27933	1.44087	1.72020	
0.37300	0.06000	0.00600	0.18731	2.14782	2.33514	
0.37300	0.06000	0.00600	0.18731	1.29375	1.48107	
0.37300	0.06000	0.00600	0.25654	1.89653	2.15306	
0.37300	0.06000	0.00600	0.26833	1.18629	1.45462	
0.37300	0.06000	0.00600	0.27313	1.18216	1.45529	
0.37300	0.06000	0.00600	0.27935	2.15921	2.43857	
0.37300	0.06000	0.00600	0.18731	1.10300	1.29031	
0.37300	0.06000	0.00600	0.26581	1.17484	1.44066	
